Year,ID,Name,InnerIndex,Weight,Family 1,Family 2,Education 1,Education 2,Culture 1,Culture 2
1,390,"Marion, Kentucky",78.37839268637207,18301,0.9861288123536559,0.9772979553836789,1.0317934371692121,0.9172234595397178,0.986763732627399,1.0400756143667298,1.0139757503608091
2,390,"Marion, Kentucky",62.52672276107338,18474,1.0162126915439105,1.018655781143696,1.0754574323302586,0.8938381588715664,1.0736267372600927,1.1803402646502836,1.0079826485433092
3,390,"Marion, Kentucky",56.60252661496556,18557,0.9865437624114526,0.9973502345400509,0.956903069711175,0.9752536500866121,1.1187954996690932,1.100945179584121,1.019968852178309
4,390,"Marion, Kentucky",58.96539201489318,18681,1.0155902664572156,1.0098829090127834,0.9748979283230002,1.0999752536500864,1.1083719391131701,0.6748582230623819,1.0239642533899755
5,390,"Marion, Kentucky",70.28254757463863,18569,1.017872491775097,1.0359508719160668,0.9844246181763194,1.0090324177183865,0.9311714096624751,1.0400756143667298,1.0024461640071427
6,390,"Marion, Kentucky",93.5070386777189,18520,0.992916209727615,1.0023991119704945,1.0404506275517917,1.0134867607027964,1.1684315023163467,1.0393194706994329,1.0352247617028563
0,391,"Trigg, Kentucky",37.532700367907566,14117,1.0214602285980872,1.0445675642644723,1.0569249793899422,0.9933875890132249,1.186323092170466,0.6033333333333334,0.974218571754506
1,391,"Trigg, Kentucky",17.79525219168217,14063,1.0284581292278983,1.041145557501935,1.0534624896949711,1.087741607324517,0.9608523290386521,0.68,0.981006160164271
2,391,"Trigg, Kentucky",11.405558853383146,14136,1.0305574994168416,1.021183851387135,1.0332646331409727,1.0289928789420144,1.0510406342913776,1.2766666666666666,0.9991330139174082
3,391,"Trigg, Kentucky",12.748924877231085,14154,0.9790062981105668,0.9687130810282315,0.9853668590272052,0.9328585961342829,1.0232903865213083,1.0933333333333333,0.9912274697695642
4,391,"Trigg, Kentucky",23.31761293786867,14148,0.9827385117797994,0.995518800668106,0.9787304204451772,1.020091556459817,0.9729930624380575,0.9866666666666667,1.0036846908510153
5,391,"Trigg, Kentucky",49.385167136805045,14144,0.9764404012129695,0.9621542347333686,0.9270816158285243,1.0361139369277723,0.8932111000991081,1.1233333333333333,1.0349075975359343
6,391,"Trigg, Kentucky",78.80996644401523,14163,1.0186610683461628,1.0332830895832483,1.034830997526793,1.0991861648016275,1.0877106045589693,0.7633333333333334,0.984177503992699
0,392,"Marshall, Kentucky",120.4359675365589,30992,1.0197839735581105,1.0285666740625692,1.02551387224629,1.0832571950662402,1.021685393258427,0.8634868421052632,0.9792308156734891
1,392,"Marshall, Kentucky",57.89085006854402,30862,1.0082709977385227,1.017565268841062,1.0145451193658401,1.0113065326633166,1.1459550561797753,1.034265350877193,1.0040954738473304
2,392,"Marshall, Kentucky",32.925513365289774,30864,0.9972008286812266,1.0119998520819466,1.008996220849848,0.9657377798081316,1.12,1.2376644736842106,1.006384712914327
3,392,"Marshall, Kentucky",30.02510631698262,30773,0.9724036499928835,0.9668293765254049,0.9771223154207761,1.06247144814984,0.9910112359550562,1.076480263157895,0.9970868803960635
4,392,"Marshall, Kentucky",46.13489461192747,30699,1.0029573165910206,0.9888321869684195,0.981509816572956,1.0201005025125627,0.9634831460674158,1.0879934210526316,1.0071947513534183
5,392,"Marshall, Kentucky",94.78147218696657,30643,0.9880125883636709,0.9818430589453442,0.9971241589086551,0.9841251713111009,0.8612359550561799,0.8615679824561404,1.0032149972831008
6,392,"Marshall, Kentucky",176.68436212302967,30659,0.9886293549254344,0.9956364174247467,1.0048115033643654,1.1269986295111925,1.1033707865168538,1.1614583333333333,0.9972076314677294
0,393,"Lyon, Kentucky",210.798169797198,6606,1.134833020898424,1.074302228306335,1.108530173428549,1.471359223300971,0.9016620498614959,0.5959595959595959,0.9970149253731343
1,393,"Lyon, Kentucky",106.29192373634693,6760,1.0716517392209957,1.0657844703019241,1.0997410342933376,1.26747572815534,0.9743767313019391,1.1111111111111112,1.0072494669509595
2,393,"Lyon, Kentucky",46.276694553582125,6854,1.0113865166979101,1.03543995741121,1.0684297261241467,1.1349514563106797,0.9016620498614959,0.5151515151515151,0.9998578535891969
3,393,"Lyon, Kentucky",32.00563444027118,6990,0.9248767617857392,0.936953380485208,0.9354939967040728,0.9548543689320389,1.0761772853185596,0.7171717171717171,0.9769722814498933
4,393,"Lyon, Kentucky",46.07851795749254,7077,0.9297368603763105,0.9768803711308846,0.8992387977713254,0.7407766990291262,1.2167590027700832,1.1919191919191918,1.0115138592750532
5,393,"Lyon, Kentucky",105.71560577497607,7061,0.952093313892939,0.9470682181154461,0.9382406026838265,0.7543689320388349,1.1149584487534627,1.2626262626262625,1.0230277185501067
6,393,"Lyon, Kentucky",210.25167126283898,6962,1.0245782128723182,1.0364286257510076,1.0496743310052579,1.3237864077669903,1.185595567867036,0.39393939393939403,1.015636105188344
0,394,"Washington, Kentucky",56.11430559724609,11506,1.01680450466303,1.0390684514092936,1.0294339622641508,0.9853503184713376,0.8351169242964724,0.7290192113245703,0.996746355359437
1,394,"Washington, Kentucky",90.62313322338983,11291,1.0556044342776703,1.1137229295897269,1.1033962264150943,1.0856687898089172,1.0043598890210066,0.9448938321536906,0.9952801206501705
2,394,"Washington, Kentucky",44.14859548929104,11309,1.0269663909906739,1.0337359886821198,1.0241509433962264,1.076751592356688,0.9682917162108601,0.8316481294236603,0.9885354409875441
3,394,"Washington, Kentucky",15.475574477181704,11373,1.0229632236494808,0.9964087495919033,1.0147169811320755,1.0299363057324842,1.0945303210463733,1.058139534883721,0.9880466960844552
4,394,"Washington, Kentucky",13.8600905780637,11453,0.9607601618863276,0.9491783654369355,0.9384905660377358,0.9407643312101911,1.1527942925089179,1.4226491405460062,0.998896832933028
5,394,"Washington, Kentucky",36.237120416352866,11495,0.9761569593524546,0.9556534987485036,0.9713207547169811,1.0210191082802549,0.9960364645263574,1.0085945399393328,1.0086717309948054
6,394,"Washington, Kentucky",86.54962998919045,11584,1.0592556748196376,1.087767983458483,1.0815094339622642,1.1394904458598725,1.051129607609988,0.9949443882709808,0.9761771770094396
0,395,"Owen, Kentucky",73.81462847190372,10918,1.078471109435385,1.1060282425536965,1.067579176450375,1.2704122877930477,1.0769230769230769,1.2225548902195609,1.0232406602953954
1,395,"Owen, Kentucky",113.12122385838597,10818,1.0725327552078423,1.0603417586329655,1.0234809002920795,1.1345998383185125,0.9871794871794872,1.4740518962075848,1.0081450912250218
2,395,"Owen, Kentucky",71.1671216010299,10792,0.9814779903855216,0.9652308057434437,0.9316763071989004,1.055375909458367,0.8036130536130536,1.5089820359281438,1.0078192875760208
3,395,"Owen, Kentucky",27.770517406328388,10755,1.0296446413422564,1.0100866263201613,1.0435255712731228,0.8177041228779305,0.9912587412587412,1.089820359281437,1.0006516072980018
4,395,"Owen, Kentucky",15.538896935949284,10715,0.9851069846356866,0.9731221075115699,1.0162648187389038,0.8290218270008084,0.9382284382284383,0.810379241516966,0.9970677671589921
5,395,"Owen, Kentucky",20.90988673568351,10692,0.9488170421340371,0.944879553815118,0.978981730714163,0.9563459983831851,1.1095571095571095,0.5518962075848304,0.9857732406602954
6,395,"Owen, Kentucky",51.9468159617845,10636,1.0960505231407296,1.059689094576955,1.061508504667545,1.0634599838318513,0.9067599067599068,1.657684630738523,1.0226976542137272
0,396,"Carter, Kentucky",100.9602028122631,26709,1.026256710590532,1.0705415742008595,1.0564253098499674,1.194303299219924,0.9551910720324653,1.2201352366641622,1.0148686582158792
1,396,"Carter, Kentucky",298.71420446810123,26999,0.9957833089311859,1.0260871618112282,1.0125570776255708,1.1036284262506262,1.0179235711870138,0.9519158527422991,1.0312501846762994
2,396,"Carter, Kentucky",646.4663385554596,26856,0.9781551976573938,1.037985740592096,1.0242987606001304,1.0495240821584484,0.9102130537707135,0.7257700976709242,1.013420796028721
3,396,"Carter, Kentucky",349.26815749802256,26772,0.9771986334797462,0.9902261674300015,0.9680365296803652,1.0069419594933084,0.9806391613121407,0.8730277986476334,0.9990249091392608
4,396,"Carter, Kentucky",111.02158978151873,26698,1.0016593460224499,0.9966712309363048,0.9996738421395955,0.884706219136907,1.0842069665201217,0.8730277986476334,0.9850426971604173
5,396,"Carter, Kentucky",102.41550389851851,26608,0.9930502684236212,0.9332121441050097,0.964122635355512,0.8776926930508838,1.0901251268177206,1.2306536438767843,0.9812782554738055
6,396,"Carter, Kentucky",306.77944935591375,26565,0.9721034651049292,1.0547240190754992,1.0251141552511416,1.116796679310098,1.038298951640176,0.8745304282494364,1.024885500694383
0,397,"Fayette, Kentucky",882.9748467919518,276491,0.975704416052632,0.989403735632184,1.0021275249529413,0.9494210343745355,0.9424804168291212,0.935575719027648,0.9419128169928483
1,397,"Fayette, Kentucky",776.7604892210791,279900,0.9962548388321651,0.9973476803265034,1.0101736292359365,0.9456053122780357,0.9756282564775103,0.9410019677605295,0.9665422696652689
2,397,"Fayette, Kentucky",704.6095537203632,284209,0.9962968070202786,0.9931206271864068,1.0058922159477373,1.024347940996713,0.9947081132811114,0.9586024924966706,0.987412253969841
3,397,"Fayette, Kentucky",661.5026189262198,288244,1.0048303386033386,1.008808095952024,0.9899476423227195,1.064008325211847,1.0202885194768367,1.0129345471169326,1.0064473664815132
4,397,"Fayette, Kentucky",644.275660364827,291286,0.9953595174857457,0.9961998167582875,0.9884712929129956,1.0147508217843044,1.0418495020026228,1.0425354296277156,1.0203771388946035
5,397,"Fayette, Kentucky",651.6311103481195,295547,1.013755573275457,1.0043624021322672,1.0035116025245576,1.007235005533623,1.0136142912841597,1.0392657669296972,1.0348587187172946
6,397,"Fayette, Kentucky",684.1252604172524,298508,0.9822014912696178,0.9892423579876728,1.0001239078968873,1.005368440179058,0.988569099351363,0.9299159229591938,0.9575505647213693
0,398,"Menifee, Kentucky",5.581768057111318,6353,0.9737075857168236,1.066909237921973,1.1643503198764615,1.151622943530458,1.026542800265428,0.4768392370572207,1.065288696829281
1,398,"Menifee, Kentucky",18.934299657217213,6131,0.8742227749156156,0.9423893268647666,1.028457974851092,1.1453979546465096,1.077637690776377,0.9727520435967302,1.0073410735669288
2,398,"Menifee, Kentucky",38.80348714360942,6117,0.9320483211938178,0.888619365271882,0.9697771894992279,0.9835482436638506,0.6828135368281354,0.40054495912806537,0.9827406674649868
3,398,"Menifee, Kentucky",10.73551415159854,6148,0.9998223485521407,0.9416818273701234,0.942753143613501,0.9710982658959538,1.0218978102189782,0.8773841961852861,0.9903941271411465
4,398,"Menifee, Kentucky",5.869135703950258,6182,1.0669745958429562,1.0110167778451586,0.9396646812265608,1.0255669186305025,0.8964830789648308,1.2970027247956404,0.9796428385484459
5,398,"Menifee, Kentucky",22.378155544372117,6221,1.0750577367205543,1.0725692338791186,0.9720935362894331,0.885504668741663,1.170537491705375,2.0790190735694822,0.9718071536419015
6,398,"Menifee, Kentucky",36.36196762817986,6258,0.921833362941908,0.9231857691530219,1.017096845356276,1.1627389951089373,0.8759124087591241,1.103542234332425,0.99721455719269
0,399,"Bourbon, Kentucky",277.44069474116407,19563,1.0290135396518376,1.0226842437416732,1.0174404408943458,1.1261595547309833,1.011889035667107,1.0016368844632384,0.9729257788560827
1,399,"Bourbon, Kentucky",225.02392440022246,19715,1.0106515460639622,1.032746651707454,1.0274512539677003,1.028756957328386,1.0184940554821664,1.0111853771654618,0.9732196076126833
2,399,"Bourbon, Kentucky",100.4013645567909,19725,1.0221509763917225,1.0477175513638595,1.0423453904914717,0.9703153988868275,0.9920739762219286,1.0751602782703589,1.0020735915108674
3,399,"Bourbon, Kentucky",46.215721062162096,19722,1.0028616093903182,1.016548629128392,0.9878963340193241,1.0871985157699444,1.04887714663144,1.0722957304596918,1.0115936432247286
4,399,"Bourbon, Kentucky",40.171372039273315,19709,0.9837577170716197,0.9760535726807377,0.9876521678468032,0.9564007421150278,0.9392338177014531,0.8975583140090029,1.0215838209491508
5,399,"Bourbon, Kentucky",73.54450426118697,19762,0.9794917993693861,0.9655003155458944,0.9903379957445324,0.9693877551020408,1.025099075297226,0.9701268585459011,1.0165887320869398
6,399,"Bourbon, Kentucky",177.03414813186848,19762,1.0279271879388463,1.0612509641680106,1.0531235829641772,1.1382189239332097,1.035667107001321,1.0279634429136544,0.9979851742404526
0,400,"Henry, Kentucky",27.67925743380607,15239,0.9680280046674445,1.0296086829958,1.0363750523231479,0.9768628165421753,0.6396330275229358,1.0772200772200773,0.9600222948383077
1,400,"Henry, Kentucky",31.400377396163712,15401,1.015169194865811,1.0089408242192373,1.0155713687735455,1.002368373109856,1.1302752293577982,0.9613899613899614,0.9885575021038021
2,400,"Henry, Kentucky",37.0183590027403,15355,0.9936989498249709,0.9888551586476484,0.9953537044788615,1.058480597558754,1.0121100917431194,1.1312741312741312,1.0022513415153933
3,400,"Henry, Kentucky",44.97621712753496,15348,1.0154025670945157,1.0092319208217242,0.9971117622436166,0.9934414283111679,0.9761467889908257,1.0888030888030888,1.020688298488541
4,400,"Henry, Kentucky",55.76368696242657,15347,1.0058343057176196,1.005156568386909,0.9824612808706572,1.0686828201858263,0.935045871559633,1.0308880308880308,1.0105135463000403
5,400,"Henry, Kentucky",69.79054086340001,15372,1.0063010501750291,0.9740092319208218,0.9892005023022186,0.9437055930041902,1.2176146788990827,0.8996138996138996,1.013038108873127
6,400,"Henry, Kentucky",87.17371569779283,15445,1.0044340723453908,1.0158023869921404,1.0160736709920468,1.0435416287119694,0.9108256880733945,1.189189189189189,0.9950710921192119
0,401,"Madison, Kentucky",923.8144750337597,75357,0.9898805410208312,1.0006041642244605,0.9957733207699556,1.098708194642574,1.0085017184324492,1.0398535750132847,0.9502087849351115
1,401,"Madison, Kentucky",952.3666240351121,76518,1.0005923585743903,1.0074213008467316,1.0025575447570332,1.101204628308765,0.9779636309466807,1.012989313337663,0.9654132279310277
2,401,"Madison, Kentucky",981.2586465994714,77515,0.9977786553460362,1.0033815161816821,0.9985372638758021,1.018822317324457,0.9693980698226237,0.9633937533211313,0.9848589908764592
3,401,"Madison, Kentucky",1010.4330732897836,78290,1.0141178793563037,1.0124079100426522,1.0166913447301118,0.9569662387066096,0.9711856651876443,0.9600873826533625,1.005009088542749
4,401,"Madison, Kentucky",1039.8278289632424,79379,1.0012834435778457,0.9919565001758389,1.0025575447570332,0.9988508479949278,1.027941818027048,0.9282635649760879,1.0241639306252173
5,401,"Madison, Kentucky",1069.376320273016,79859,1.0015796228650409,0.9961856497470626,0.9997307847624176,0.9120304327151687,1.0087251678530766,0.991497903997166,1.0290024039250254
6,401,"Madison, Kentucky",1099.0075687410592,80931,1.0052325007404481,1.011957041218428,1.0158478036523535,1.0865826596925028,0.9637160702695227,0.896085493298695,0.9586564268355904
0,402,"Hickman, Kentucky",7.111500602616999,4785,1.033070495468989,1.0445717479390806,1.0641992882562277,1.107004727116459,0.7703747769185009,0.9171483622350675,1.0278339023200724
1,402,"Hickman, Kentucky",24.262633460232877,4730,0.9762269036130399,1.032834986726282,1.0522419928825624,1.0378169316716803,0.7287328970850684,0.8766859344894028,0.9819898279105412
2,402,"Hickman, Kentucky",19.37608242236493,4680,0.9581028598328821,1.0269666061198826,1.0462633451957295,1.0378169316716803,1.0452111838191553,1.483622350674374,1.0173482895561903
3,402,"Hickman, Kentucky",5.291126942091666,4644,0.9852889255031188,0.9555679754086908,0.9615658362989324,0.857327030511388,0.9535990481856038,1.5375722543352601,0.9797951647739148
4,402,"Hickman, Kentucky",4.403485558821831,4589,1.0437801577027186,1.0563085091518793,0.9984341637010676,0.7550494198538891,1.1326591314693635,0.6339113680154143,0.9744304326621611
5,402,"Hickman, Kentucky",15.2199591106315,4520,1.0462516182181947,0.9946905127846863,0.9844839857651245,0.8483025354533734,1.1867935752528258,0.6878612716763006,0.9849160454260433
6,402,"Hickman, Kentucky",27.020193217071608,4512,1.0427209603389431,1.1109403381305016,1.1071886120996441,0.6433175762784702,0.8173706127305176,1.1368015414258188,0.9663136626489237
0,403,"Daviess, Kentucky",548.0460866775599,92060,0.9839498530502528,0.9774708280612963,0.979550289522253,1.0294117647058825,0.9346585631253485,0.8427901524032825,0.9653460969719874
